asset,range,pred_WTURPower
A001,548400,0.15269171443761181
A001,549000,0.14803038379455746
A001,549600,0.1437401022561396
A001,550200,0.13983881456132155
A001,550800,0.13634446544906653
A001,551400,0.1332567143399336
A001,552000,0.13050207938086553
A001,552600,0.1279887934004009
A001,553200,0.1256250892270782
A001,553800,0.12331919968943614
A001,554400,0.12097935761601322
A001,555000,0.11853636129630071
A001,555600,0.11601127086360072
A001,556200,0.1134477119121679
A001,556800,0.110889310036257
A001,557400,0.10837969083012274
A001,558000,0.10596247988801985
A001,558600,0.10367638674200205
A001,559200,0.10154045667531936
A001,559800,0.09956881890902068
A001,560400,0.09777560266415503
A001,561000,0.09617493716177135
A001,561600,0.09478095162291866
A001,562200,0.09360501587810355
A001,562800,0.0926474621956632
A001,563400,0.09190586345339243
A001,564000,0.09137779252908605
A001,564600,0.09106082230053889
A001,565200,0.09095252564554576
A001,565800,0.0910425789890737
A001,566400,0.09128907294477875
A001,567000,0.09164220167348915
A001,567600,0.09205215933603315
A001,568200,0.09246914009323903
A001,568800,0.09284333810593505
A001,569400,0.09313586715934669
A001,570000,0.09335151953628877
A001,570600,0.0935060071439733
A001,571200,0.09361504188961227
A001,571800,0.09369433568041777
A001,572400,0.0937596004236018
A001,573000,0.09382919952165113
A001,573600,0.09393210235815139
A001,574200,0.09409992981196298
A001,574800,0.09436430276194624
A001,575400,0.09475684208696153
A001,576000,0.09530916866586923
A001,576600,0.09604058231722064
A001,577200,0.09692109861833104
A001,577800,0.09790841208620656
A001,578400,0.09896021723785338
A001,579000,0.10003420859027773
A001,579600,0.10108808066048576
A001,580200,0.10209304886979155
A001,580800,0.10307441225674076
A001,581400,0.10407099076418698
A001,582000,0.10512160433498371
A001,582600,0.10626507291198456
A001,583200,0.10754021643804304
A001,583800,0.1089755725402371
A001,584400,0.11055854958254202
A001,585000,0.11226627361315757
A001,585600,0.11407587068028337
A001,586200,0.11596446683211915
A001,586800,0.1179091881168646
A001,587400,0.11988375539867273
A001,588000,0.12184826880550985
A001,588600,0.1237594232812956
A001,589200,0.12557391376994964
A001,589800,0.1272484352153916
A001,590400,0.12873968256154109
A001,591000,0.1300184727070759
A001,591600,0.13111211036970621
A001,592200,0.13206202222190036
A001,592800,0.13290963493612665
A001,593400,0.13369637518485333
A001,594000,0.1344636696405488
A001,594600,0.1352398408689285
A001,595200,0.13600079500869708
A001,595800,0.1367093340918062
A001,596400,0.13732826015020763
A001,597000,0.1378203752158531
A001,597600,0.1381484813206944
A001,598200,0.13829433347827197
A001,598800,0.13831549862848128
A001,599400,0.1382884966928063
A001,600000,0.13828984759273122
A001,600600,0.13839607124974018
A001,601200,0.13868368758531724
A001,601800,0.13922921652094655
A001,602400,0.14010917797811218
A001,603000,0.14140009187829827
A001,603600,0.14317847814298895
A001,604200,0.14552085669366824
A001,604800,0.14850374745182038
A002,3600,0.2824698286874851
A002,4200,0.27224085713925483
A002,4800,0.26597488848190237
A002,5400,0.2629656444665778
A002,6000,0.26250684684443143
A002,6600,0.2638922173666135
A002,7200,0.2664154777842742
A002,7800,0.2693703498485639
A002,8400,0.2720505553106327
A002,9000,0.27374981592163106
A002,9600,0.273761853432709
A002,10200,0.27138038959501676
A002,10800,0.2658991461597047
A002,11400,0.2569315579546818
A002,12000,0.24536991211489215
A002,12600,0.2324262088520386
A002,13200,0.219312448377824
A002,13800,0.2072406309039512
A002,14400,0.1974227566421231
A002,15000,0.1907073887293587
A002,15600,0.18648934200394188
A002,16200,0.1837999942294726
A002,16800,0.1816707231695509
A002,17400,0.17913290658777692
A002,18000,0.1752179222477506
A002,18600,0.1691267079375947
A002,19200,0.16073844154352301
A002,19800,0.15010186097627204
A002,20400,0.1372657041465783
A002,21000,0.12227870896517831
A002,21600,0.10518961334280857
A002,22200,0.08628362908961827
A002,22800,0.06679186361340739
A002,23400,0.04818189822138855
A002,24000,0.0319213142207744
A002,24600,0.019477692918777573
A002,25200,0.012318615622610723
A002,25800,0.011302226419711183
A002,26400,0.014848920518415024
A002,27000,0.02076965590728303
A002,27600,0.026875390574875965
A002,28200,0.030977082509754623
A002,28800,0.03088568970047975
A002,29400,0.025099412287341746
A002,30000,0.014865419017549418
A002,30600,0.00211812079004122
A002,31200,-0.011208071496244441
A002,31800,-0.023178746942369127
A002,32400,-0.031859494649394415
A002,33000,-0.03585139332653015
A002,33600,-0.03589748011557941
A002,34200,-0.033276281766493554
A002,34800,-0.029266325029223925
A002,35400,-0.02514613665372189
A002,36000,-0.022194243389938806
A002,36600,-0.02132723049629627
A002,37200,-0.022013917265096845
A002,37800,-0.023361181497113342
A002,38400,-0.02447590099311856
A002,39000,-0.02446495355388532
A002,39600,-0.02243521698018641
A002,40200,-0.017780354140588452
A002,40800,-0.011041168174833296
A002,41400,-0.003045247290456611
A002,42000,0.005379820305005949
A002,42600,0.013406446404018729
A002,43200,0.020207042799046063
A002,43800,0.02509759675559274
A002,44400,0.02796839743132535
A002,45000,0.028853309456950946
A002,45600,0.027786197463176565
A002,46200,0.024800926080709253
A002,46800,0.01993135994025605
A002,47400,0.013346596733817979
A002,48000,0.005756666398571994
A002,48600,-0.0019931680670109727
A002,49200,-0.009057643664459995
A002,49800,-0.014591497395304142
A002,50400,-0.01774946626107249
A002,51000,-0.01793267113328986
A002,51600,-0.015527768363464176
A002,52200,-0.011167798173099115
A002,52800,-0.005485800783698344
A002,53400,0.000885183583234455
A002,54000,0.00731211470619561
A002,54600,0.013251029872199139
A002,55200,0.018514276402329877
A002,55800,0.02300327912619036
A002,56400,0.02661946287338313
A002,57000,0.02926425247351071
A002,57600,0.030839072756175645
A002,58200,0.03131791927971153
A002,58800,0.030965070517376285
A002,59400,0.030117375671158863
A002,60000,0.02911168394304824
A002,60600,0.02828484453503339
A002,61200,0.027973706649103286
A002,61800,0.02846069197000587
A002,62400,0.02981051211352507
A002,63000,0.03203345117820377
A002,63600,0.03513979326258485
A002,64200,0.039139822465211235
A002,64800,0.0440438228846258
A002,65400,0.04984993652793017
A002,66000,0.056507737036460934
A002,66600,0.06395465596011342
A002,67200,0.07212812484878292
A002,67800,0.0809655752523648
A002,68400,0.09040443872075435
A002,69000,0.10029002655132008
A002,69600,0.1100991690313234
A002,70200,0.11921657619549886
A002,70800,0.12702695807858105
A002,71400,0.13291502471530456
A002,72000,0.13626548614040396
A002,72600,0.13689166961274954
A002,73200,0.1363213712877546
A002,73800,0.13651100454496817
A002,74400,0.13941698276393927
A002,75000,0.14699571932421687
A002,75600,0.16120362760535006
A002,76200,0.1831186177190395
A002,76800,0.21030458670559293
A002,77400,0.2394469283374697
A002,78000,0.26723103638712914
A002,78600,0.29034230462703076
A002,79200,0.30546612682963387
A002,79800,0.31029277022671553
A002,80400,0.3065319958873234
A002,81000,0.2968984383398229
A002,81600,0.28410673211257936
A002,82200,0.2708715117339581
A002,82800,0.25990741173232457
A002,83400,0.25326460143565327
A002,84000,0.25033538937035615
A002,84600,0.2498476188624545
A002,85200,0.2505291332379693
A002,85800,0.2511077758229219
A002,86400,0.25031138994333335
A002,87000,0.2472219163681868
A002,87600,0.24233768563831296
A002,88200,0.2365111257375044
A002,88800,0.2305946646495537
A002,89400,0.2254407303582535
A002,90000,0.22190175084739633
A002,90600,0.2205782056168323
A002,91200,0.221062780230641
A002,91800,0.22269621176895946
A002,92400,0.22481923731192474
A002,93000,0.22677259393967397
A002,93600,0.22789701873234416
A002,94200,0.22771327668672506
A002,94800,0.22646224446621685
A002,95400,0.22456482665087255
A002,96000,0.22244192782074507
A002,96600,0.22051445255588734
A002,97200,0.2192033054363523
A002,97800,0.21887382874357958
A002,98400,0.2196691155645559
A002,99000,0.22167669668765463
A002,99600,0.22498410290124915
A002,100200,0.22967886499371284
A002,100800,0.23584851375341914
A002,101400,0.2434066309231896
A002,102000,0.2515710020636388
A002,102600,0.25938546368982945
A002,103200,0.2658938523168242
A002,103800,0.27014000445968595
A002,104400,0.27116775663347736
A002,105000,0.2682665617152388
A002,105600,0.261708338029922
A002,106200,0.25201062026445625
A002,106800,0.2396909431057707
A002,107400,0.2252668412407947
A002,108000,0.20925584935645766
A002,108600,0.19212194612492958
A002,109200,0.17411488615934398
A002,109800,0.1554308680580751
A002,110400,0.13626609041949717
A002,111000,0.11681675184198452
A002,111600,0.09727905092391134
A002,112200,0.07792269163246195
A002,112800,0.05931139941006093
A002,113400,0.04208240506794281
A002,114000,0.026872939417342173
A002,114600,0.01432023326949359
A002,115200,0.005061517435631631
A002,115800,-0.000530289550911875
A002,116400,-0.0031395182684161005
A002,117000,-0.003714811573062974
A002,117600,-0.003204812321034414
A002,118200,-0.0025581633685123452
A002,118800,-0.00272350757167869
A002,119400,-0.004370542958988032
A002,120000,-0.007053188247985588
A002,120600,-0.01004641732848923
A002,121200,-0.01262520409031684
A002,121800,-0.014064522423286291
A002,122400,-0.013639346217215461
A002,123000,-0.010891408836744906
A002,123600,-0.006429481545805927
A002,124200,-0.0011290950831525075
A002,124800,0.004134219812461373
A002,125400,0.008484932402281738
A002,126000,0.0110475119475546
A002,126600,0.011174291554173585
A002,127200,0.009129059706622759
A002,127800,0.005403468734033802
A002,128400,0.0004891709655383833
A002,129000,-0.005122181269731821
A002,129600,-0.010938935642645142
A002,130200,-0.016514140494841744
A002,130800,-0.021579646851049163
A002,131400,-0.025912006406766785
A002,132000,-0.029287770857493994
A002,132600,-0.031483491898730176
A002,133200,-0.03227572122597472
A002,133800,-0.031562961557789905
A002,134400,-0.029731519704989762
A002,135000,-0.027289653501451214
A002,135600,-0.02474562078105118
A002,136200,-0.022607679377666584
A002,136800,-0.021384087125174367
A002,137400,-0.021426412105161163
A002,138000,-0.022459463390052517
A002,138600,-0.02405136029998369
A002,139200,-0.02577022215508995
A002,139800,-0.027184168275506546
A002,140400,-0.02786131798136876
A002,141000,-0.02741910608298053
A002,141600,-0.025672229351320637
A002,142200,-0.022484700047536544
A002,142800,-0.01772053043277572
A002,143400,-0.011243732768185626
A002,144000,-0.0029183193149137365
A002,144600,0.007236926873618926
A002,145200,0.01858413957489705
A002,145800,0.030330681774131764
A002,146400,0.041683916456534215
A002,147000,0.051851206607315535
A002,147600,0.060039915211686855
A002,148200,0.06571894485426721
A002,148800,0.06940335651730736
A002,149400,0.07186975078246598
A002,150000,0.07389472823140163
A002,150600,0.07625488944577305
A002,151200,0.07972683500723884
A002,151800,0.0848674589077039
A002,152400,0.09135482878005802
A002,153000,0.09864730566743717
A002,153600,0.10620325061297733
A002,154200,0.11348102465981456
A002,154800,0.11993898885108484
A002,155400,0.12512658458648998
A002,156000,0.1289575746919952
A002,156600,0.13143680235013167
A002,157200,0.1325691107434304
A002,157800,0.13235934305442248
A002,158400,0.130812342465639
A002,159000,0.12809525731215046
A002,159600,0.12502445653918517
A002,160200,0.12257861424451091
A002,160800,0.12173640452589536
A002,161400,0.12347650148110634
A002,162000,0.12877757920791152
A002,162600,0.13817247624209894
A002,163200,0.15041068887153747
A002,163800,0.1637958778221162
A002,164400,0.17663170381972426
A002,165000,0.1872218275902508
A002,165600,0.1938699098595849
A002,166200,0.19544209499761592
A002,166800,0.19305446195023424
A002,167400,0.18838557330733033
A002,168000,0.18311399165879483
A002,168600,0.17891827959451825
A002,169200,0.17747699970439115
A002,169800,0.17995487751446643
A002,170400,0.18546129029544628
A002,171000,0.19259177825419524
A002,171600,0.1999418815975778
A002,172200,0.2061071405324585
A002,172800,0.20968309526570184
A002,173400,0.20963175041235127
A002,174000,0.20638096822016605
A002,174600,0.20072507534508444
A002,175200,0.19345839844304452
A002,175800,0.18537526416998462
A002,176400,0.17726999918184289
A002,177000,0.16968781050376203
A002,177600,0.16217742663770318
A002,178200,0.154038456454832
A002,178800,0.14457050882631392
A002,179400,0.13307319262331477
A002,180000,0.11884611671700011
A002,180600,0.10153774520903645
A002,181200,0.08219196312309418
A002,181800,0.062201510713344586
A002,182400,0.04295912823395891
A002,183000,0.025857555939108462
A002,183600,0.012289534082964513
A002,184200,0.003206325481850147
A002,184800,-0.002206716799304355
A002,185400,-0.005205717133416919
A002,186000,-0.007046799893405467
A002,186600,-0.00898608945218792
A002,187200,-0.012279710182682202
A002,187800,-0.01786946329916849
A002,188400,-0.025439857381375993
A002,189000,-0.03436107785039617
A002,189600,-0.04400331012732047
A002,190200,-0.05373673963324039
A002,190800,-0.06293155178924736
A002,191400,-0.07107701661326313
A002,192000,-0.07813874251053053
A002,192600,-0.0842014224831227
A002,193200,-0.08934974953311277
A002,193800,-0.09366841666257386
A002,194400,-0.09724211687357907
A002,195000,-0.10015263302887331
A002,195600,-0.1024701074338885
A002,196200,-0.1042617722547284
A002,196800,-0.1055948596574967
A002,197400,-0.1065366018082971
A002,198000,-0.10715423087323338
A002,198600,-0.1075213540297502
A002,199200,-0.10773707850065631
A002,199800,-0.10790688652010147
A002,200400,-0.10813626032223539
A002,201000,-0.10853068214120784
A002,201600,-0.10919563421116857
A002,202200,-0.11015416578087424
A002,202800,-0.11109959415750939
A002,203400,-0.11164280366286558
A002,204000,-0.11139467861873421
A002,204600,-0.10996610334690689
A002,205200,-0.10696796216917502
A002,205800,-0.10213661437536428
A002,206400,-0.09571031912743681
A002,207000,-0.08805281055538892
A002,207600,-0.07952782278921687
A002,208200,-0.07049908995891695
A002,208800,-0.06133034619448546
A002,209400,-0.052323404701099314
A002,210000,-0.043532394984657996
A002,210600,-0.03494952562624163
A002,211200,-0.02656700520693031
A002,211800,-0.01837704230780416
A002,212400,-0.010371845509943299
A002,213000,-0.0025601899446232508
A002,213600,0.004982883056098779
A002,214200,0.012165765609970177
A002,214800,0.018896849834738324
A002,215400,0.025084527848150615
A002,216000,0.030637191767954427
A002,216600,0.03550534795164505
A002,217200,0.03980795971570935
A002,217800,0.043706104616382156
A002,218400,0.047360860209898235
A002,219000,0.050933304052492384
A002,219600,0.05458451370039939
A002,220200,0.058403694467096645
A002,220800,0.06219256269503186
A002,221400,0.06568096248389532
A002,222000,0.06859873793337737
A002,222600,0.0706757331431683
A002,223200,0.07164179221295841
A002,223800,0.07129823356269206
A002,224400,0.06973227289332992
A002,225000,0.06710260022608665
A002,225600,0.06356790558217698
A002,226200,0.05928687898281557
A002,226800,0.054418210449217144
A002,227400,0.04905804032848358
A002,228000,0.04305231027126538
A002,228600,0.03618441225410027
A002,229200,0.02823773825352595
A002,229800,0.018995680246080122
A002,230400,0.008241630208300484
A002,231000,-0.004094332977196441
A002,231600,-0.017495382803478877
A002,232200,-0.03129800585753623
A002,232800,-0.04483868872635792
A002,233400,-0.05745391799693336
A002,234000,-0.06848018025625197
A002,234600,-0.07738671338053002
A002,235200,-0.08417376040289153
A002,235800,-0.08897431564568734
A002,236400,-0.09192137343126829
A002,237000,-0.09314792808198526
A002,237600,-0.09278697392018914
A002,238200,-0.09098910707704884
A002,238800,-0.08797533091900567
A002,239400,-0.08398425062131903
A002,240000,-0.07925447135924829
A002,240600,-0.07402459830805282
A002,241200,-0.06853323664299205
A002,241800,-0.06299759818969197
A002,242400,-0.057549321375245335
A002,243000,-0.05229865127711155
A002,243600,-0.04735583297275
A002,244200,-0.042831111539620076
A002,244800,-0.038834732055181176
A002,245400,-0.03542061840486692
A002,246000,-0.03241740970600793
A002,246600,-0.029597423883909058
A002,247200,-0.02673297886387515
A002,247800,-0.02359639257121105
A002,248400,-0.01995998293122161
A002,249000,-0.015666853304833663
A002,249600,-0.010843248795461937
A002,250200,-0.00568619994214314
A002,250800,-0.00039273728391398194
A002,251400,0.00484010864018883
A002,252000,0.009815307291128589
A002,252600,0.01434042583830142
A002,253200,0.018241422284834823
A002,253800,0.02134885234228912
A002,254400,0.023493271722224655
A002,255000,0.02450523613620175
A002,255600,0.024215301295780752
A002,256200,0.02251804246018507
A002,256800,0.01956411307929054
A002,257400,0.015568186150636074
A002,258000,0.010744934671760591
A002,258600,0.005309031640203006
A002,259200,-0.0005248499464977647
A002,259800,-0.006519651387612506
A002,260400,-0.012348771169650823
A002,261000,-0.01766322207593203
A002,261600,-0.022114016889775438
A002,262200,-0.02535216839450036
A002,262800,-0.027028689373426115
A002,263400,-0.02693030092914521
A002,264000,-0.025386557441342997
A002,264600,-0.022862721608978037
A002,265200,-0.019824056131008887
A002,265800,-0.0167358237063941
A002,266400,-0.014063287034092235
A002,267000,-0.012219063284526438
A002,267600,-0.011405187513978217
A002,268200,-0.011771049250193674
A002,268800,-0.0134660380209189
A002,269400,-0.0166395433539
A002,270000,-0.02144095477688307
A002,270600,-0.027896099510245676
A002,271200,-0.03553655554489122
A002,271800,-0.04377033856435461
A002,272400,-0.0520054642521707
A002,273000,-0.059649948291874394
A002,273600,-0.06611180636700058
A002,274200,-0.07093290612585025
A002,274800,-0.07419052307578902
A002,275400,-0.07609578468894859
A002,276000,-0.07685981843746069
A002,276600,-0.07669375179345707
A002,277200,-0.07580871222906943
A002,277800,-0.07438982638920603
A002,278400,-0.07251821760988139
A002,279000,-0.07024900839988653
A002,279600,-0.06763732126801247
A002,280200,-0.06473827872305028
A002,280800,-0.06160700327379098
A002,281400,-0.058332422223430665
A002,282000,-0.055138682052785694
A002,282600,-0.05228373403707751
A002,283200,-0.050025529451527516
A002,283800,-0.04862201957135716
A002,284400,-0.04833115567178786
A002,285000,-0.049265119828751334
A002,285600,-0.0509530173210205
A002,286200,-0.05277818422807855
A002,286800,-0.05412395662940868
A002,287400,-0.05437367060449411
A002,288000,-0.05291066223281804
A002,288600,-0.04931172556606427
A002,289200,-0.04392748654471909
A002,289800,-0.03730202908146939
A002,290400,-0.02997943708900205
A002,291000,-0.022503794480003978
A002,291600,-0.015419185167162064
A002,292200,-0.009129960499652522
A002,292800,-0.00348154157260889
A002,293400,0.001820383082345967
A002,294000,0.007070124933589189
A002,294600,0.012561995449497914
A002,295200,0.018590306098449277
A002,295800,0.025363974071928013
A002,296400,0.032750339453849274
A002,297000,0.040531348051235816
A002,297600,0.04848894567111037
A002,298200,0.056405078120495694
A002,298800,0.06406169120641456
A002,299400,0.07131196646210619
A002,300000,0.07829402832567593
A002,300600,0.08521723696144566
A002,301200,0.09229095253373715
A002,301800,0.0997245352068723
A002,302400,0.10772734514517297
A002,303000,0.11640628238631788
A002,303600,0.12545840646141357
A002,304200,0.13447831677492345
A002,304800,0.14306061273131093
A002,305400,0.15079989373503946
A002,306000,0.1572907591905725
A002,306600,0.16227365597921548
A002,307200,0.16607242088964236
A002,307800,0.16915673818736904
A002,308400,0.17199629213791148
A002,309000,0.17506076700678563
A002,309600,0.1788198470595075
A002,310200,0.18362010275935053
A002,310800,0.18931564936061845
A002,311400,0.19563748831537256
A002,312000,0.202316621075674
A002,312600,0.2090840490935842
A002,313200,0.21567077382116429
A002,313800,0.2218356619145315
A002,314400,0.22744904084602652
A002,315000,0.23240910329204606
A002,315600,0.23661404192898672
A002,316200,0.23996204943324517
A002,316800,0.24235131848121808
A002,317400,0.2438596158477062
A002,318000,0.24528300470112693
A002,318600,0.24759712230830175
A002,319200,0.25177760593605214
A002,319800,0.2588000928511996
A002,320400,0.2696402203205657
A002,321000,0.284867705533007
A002,321600,0.3034285853655204
A002,322200,0.3238629766171383
A002,322800,0.3447109960868925
A002,323400,0.36451276057381526
A002,324000,0.38180838687693874
A002,324600,0.3955308384631246
A002,325200,0.4061844654705531
A002,325800,0.41466646470523405
A002,326400,0.4218740329731773
A002,327000,0.4287043670803928
A002,327600,0.4360546638328903
A002,328200,0.44449998934396096
A002,328800,0.45332688695602164
A002,329400,0.4614997693187699
A002,330000,0.467983049081904
A002,330600,0.4717411388951219
A002,331200,0.4717384514081215
A002,331800,0.46726326480977776
A002,332400,0.45889931944567486
A002,333000,0.44755422120057387
A002,333600,0.43413557595923585
A002,334200,0.4195509896064219
A002,334800,0.4047080680268933
A002,335400,0.39033454991322664
A002,336000,0.3764387051892612
A002,336600,0.3628489365866521
A002,337200,0.34939364683705404
A002,337800,0.33590123867212196
A002,338400,0.3222001148235109
A002,339000,0.30818681280071336
A002,339600,0.2940304092245727
A002,340200,0.27996811549377015
A002,340800,0.2662371430069866
A002,341400,0.2530747031629033
A002,342000,0.2407180073602013
A002,342600,0.22935189767581662
A002,343200,0.2189517388997054
A002,343800,0.20944052650007877
A002,344400,0.2007412559451477
A002,345000,0.19277692270312338
A002,345600,0.18547052224221694
A002,346200,0.17868955510343695
A002,346800,0.17207954211898255
A002,347400,0.16523050919385046
A002,348000,0.15773248223303726
A002,348600,0.1491754871415397
A002,349200,0.1391495498243544
A002,349800,0.12743332609211863
A002,350400,0.11455999137803216
A002,351000,0.1012513510209354
A002,351600,0.0882292103596686
A002,352200,0.07621537473307216
A002,352800,0.06593164947998642
A002,353400,0.05795622215158237
A002,354000,0.0522928091483536
A002,354600,0.0488015090831243
A002,355200,0.047342420568718666
A002,355800,0.047775642217960934
A002,356400,0.04996127264367528
A002,357000,0.05369112083946848
A002,357600,0.05848383732207751
A002,358200,0.06378978298902187
A002,358800,0.06905931873782108
A002,359400,0.07374280546599468
A002,360000,0.07729060407106217
A002,360600,0.07933172728470561
A002,361200,0.08020979517525723
A002,361800,0.08044707964521178
A002,362400,0.08056585259706403
A002,363000,0.08108838593330875
A002,363600,0.08253695155644068
A002,364200,0.08523855502631532
A002,364800,0.08873913653223105
A002,365400,0.09238936992084701
A002,366000,0.09553992903882227
A002,366600,0.09754148773281597
A002,367200,0.09774471984948725
A002,367800,0.09577621995509801
A002,368400,0.09236626549432143
A002,369000,0.08852105463143352
A002,369600,0.08524678553071023
A002,370200,0.08354965635642761
A002,370800,0.08443586527286162
A002,371400,0.08854662633054995
A002,372000,0.09506321712507723
A002,372600,0.10280193113828974
A002,373200,0.11057906185203378
A002,373800,0.11721090274815568
A002,374400,0.12151374730850173
A002,375000,0.12268087056671248
A002,375600,0.12141347376360577
A002,376200,0.11878973969179366
A002,376800,0.1158878511438882
A002,377400,0.11378599091250144
A002,378000,0.11356234179024546
A002,378600,0.11597013617861715
A002,379200,0.12046280491465254
A002,379800,0.12616882844427252
A002,380400,0.13221668721339802
A002,381000,0.13773486166794985
A002,381600,0.14185183225384893
A002,382200,0.14392597568771465
A002,382800,0.14423525376896065
A002,383400,0.143287524567699
A002,384000,0.1415906461540418
A002,384600,0.13965247659810123
A002,385200,0.1379808739699894
A002,385800,0.13696952626513118
A002,386400,0.13655544118020246
A002,387000,0.13656145633719194
A002,387600,0.13681040935808822
A002,388200,0.13712513786487998
A002,388800,0.13732847947955587
A002,389400,0.13730683128147717
A002,390000,0.1372008281794957
A002,390600,0.1372146645398359
A002,391200,0.1375525347287222
A002,391800,0.13841863311237906
A002,392400,0.14001715405703094
A002,393000,0.1424559884783157
A002,393600,0.1454578134895254
A002,394200,0.1486490027533655
A002,394800,0.15165592993254143
A002,395400,0.15410496868975868
A002,396000,0.1556224926877227
A002,396600,0.15593894381530127
A002,397200,0.15520103686601117
A002,397800,0.1536595548595316
A002,398400,0.1515652808155415
A002,399000,0.1491689977537201
A002,399600,0.14672148869374652
A002,400200,0.14451315595678027
A002,400800,0.14299287906990324
A002,401400,0.1426491568616777
A002,402000,0.14397048816066593
A002,402600,0.14744537179543032
A002,403200,0.15356230659453313
A002,403800,0.16261291209310913
A002,404400,0.1741012906525832
A002,405000,0.18733466534095258
A002,405600,0.20162025922621457
A002,406200,0.21626529537636646
A002,406800,0.23057699685940564
A002,407400,0.2440010990353517
A002,408000,0.2565373864323147
A002,408600,0.26832415587042674
A002,409200,0.2794997041698201
A002,409800,0.29020232815062735
A002,410400,0.3005703246329805
A002,411000,0.31063340985909316
A002,411600,0.31998697775950397
A002,412200,0.32811784168683256
A002,412800,0.3345128149936987
A002,413400,0.3386587110327224
A002,414000,0.34004234315652326
A002,414600,0.33839931863271205
A002,415200,0.3344604203888634
A002,415800,0.32920522526754326
A002,416400,0.3236133101113171
A002,417000,0.31866425176275076
A002,417600,0.31533762706440993
A002,418200,0.3143041061720307
A002,418800,0.3149987324940314
A002,419400,0.31654764275200037
A002,420000,0.3180769736675264
A002,420600,0.31871286196219806
A002,421200,0.31758144435760394
A002,421800,0.3140828305845161
A002,422400,0.30871302241044024
A002,423000,0.3022419946120658
A002,423600,0.29543972196608187
A002,424200,0.2890761792491777
A002,424800,0.2839213412380427
A002,425400,0.2805274370716793
A002,426000,0.27857571333834413
A002,426600,0.2775296709886069
A002,427200,0.27685281097303754
A002,427800,0.2760086342422058
A002,428400,0.2744606417466815
A002,429000,0.27174651417799855
A002,429600,0.2677006511915471
A002,430200,0.2622316321836814
A002,430800,0.2552480365507554
A002,431400,0.24665844368912332
A002,432000,0.23637143299513946
A002,432600,0.2244165945506857
A002,433200,0.21130756117975594
A002,433800,0.19767897639187174
A002,434400,0.1841654836965548
A002,435000,0.1714017266033268
A002,435600,0.16002234862170936
A002,436200,0.15049647299413896
A002,436800,0.14263114189471124
A002,437400,0.13606787723043665
A002,438000,0.13044820090832557
A002,438600,0.1254136348353885
A002,439200,0.12060570091863587
A002,439800,0.11570494871316704
A002,440400,0.11054803836643715
A002,441000,0.1050106576739903
A002,441600,0.0989684944313706
A002,442200,0.09229723643412208
A002,442800,0.08487257147778886
A002,443400,0.07663296355670494
A002,444000,0.06776798146036406
A002,444600,0.05852997017704985
A002,445200,0.049171274695045945
A002,445800,0.03994424000263602
A002,446400,0.03110121108810371
A002,447000,0.02283617464601884
A002,447600,0.015109684196096002
A002,448200,0.007823934964335972
A002,448800,0.0008811221767395052
A002,449400,-0.005816558940692623
A002,450000,-0.012366913161959647
A002,450600,-0.01886176347881535
A002,451200,-0.02536900575403172
A002,451800,-0.03195055406813531
A002,452400,-0.03866832250165266
A002,453000,-0.04558422513511033
A002,453600,-0.05276017604903488
A002,454200,-0.06019486112304921
A002,454800,-0.06763405343316184
A002,455400,-0.07476029785447764
A002,456000,-0.0812561392621015
A002,456600,-0.08680412253113827
A002,457200,-0.09108679253669287
A002,457800,-0.09385824567489477
A002,458400,-0.09515878442597188
A002,459000,-0.09510026279117675
A002,459600,-0.09379453477176186
A002,460200,-0.09135345436897976
A002,460800,-0.08788887558408298
A002,461400,-0.08353380744668318
A002,462000,-0.07850587909982867
A002,462600,-0.07304387471492696
A002,463200,-0.0673865784633855
A002,463800,-0.06177277451661173
A002,464400,-0.05644124704601316
A002,465000,-0.05158832503349979
A002,465600,-0.047240516702991814
A002,466200,-0.04338187508891199
A002,466800,-0.03999645322568302
A002,467400,-0.037068304147727694
A002,468000,-0.03458148088946872
A002,468600,-0.03252909672817957
A002,469200,-0.030940505912536716
A002,469800,-0.029854122934067306
A002,470400,-0.02930836228429851
A002,471000,-0.029341638454757502
A002,471600,-0.029992365936971466
A002,472200,-0.03125706346354426
A002,472800,-0.0329646667313866
A002,473400,-0.034902215678485886
A002,474000,-0.036856750242829514
A002,474600,-0.03861531036240491
A002,475200,-0.039964935975199456
A002,475800,-0.04074623252398531
A002,476400,-0.04101406747067367
A002,477000,-0.04087687378196048
A002,477600,-0.040443084424541684
A002,478200,-0.03982113236511321
A002,478800,-0.03911945057037103
A002,479400,-0.03843823945471698
A002,480000,-0.037844769223376706
A002,480600,-0.03739807752928174
A002,481200,-0.037157202025363635
A002,481800,-0.03718118036455393
A002,482400,-0.0375290501997842
A002,483000,-0.03825070626204864
A002,483600,-0.03935947159459231
A002,484200,-0.04085952631872294
A002,484800,-0.042755050555748214
A002,485400,-0.04505022442697589
A002,486000,-0.04774922805371368
A002,486600,-0.05084100806420698
A002,487200,-0.054253577114451966
A002,487800,-0.057899714367382504
A002,488400,-0.06169219898593243
A002,489000,-0.0655438101330356
A002,489600,-0.0693673269716259
A002,490200,-0.07309141420451952
A002,490800,-0.07670827869406227
A002,491400,-0.08022601284248232
A002,492000,-0.08365270905200782
A002,492600,-0.08699645972486694
A002,493200,-0.09026535726328788
A002,493800,-0.09346152507403803
