asset,range,pred_WTURPower
A001,564000,0.06645956285967561
A001,564600,0.06986748631647274
A001,565200,0.07325135063912033
A001,565800,0.07652170282240363
A001,566400,0.07965661677099398
A001,567000,0.08265104811703422
A001,567600,0.08549995249266718
A001,568200,0.08819828553003571
A001,568800,0.09074100286128266
A001,569400,0.09311812140954996
A001,570000,0.09529990326197592
A001,570600,0.09725167179669796
A001,571200,0.0989387503918534
A001,571800,0.10032646242557973
A001,572400,0.10138013127601431
A001,573000,0.10207241386567874
A001,573600,0.10240530129463156
A001,574200,0.1023881182073155
A001,574800,0.10203018924817331
A001,575400,0.10134083906164772
A001,576000,0.10032939229218149
A001,576600,0.09902719528698611
A001,577200,0.09755368120434829
A001,577800,0.09605030490532349
A001,578400,0.09465852125096713
A001,579000,0.0935197851023347
A001,579600,0.09277555132048165
A001,580200,0.09252737994197474
A001,580800,0.09271725170542597
A001,581400,0.09324725252495868
A001,582000,0.09401946831469615
A001,582600,0.09493598498876173
A001,583200,0.0958988884612787
A001,583800,0.09683784534786546
A001,584400,0.09779284507012077
A001,585000,0.09883145775113847
A001,585600,0.10002125351401234
A001,586200,0.10142980248183625
A001,586800,0.10312467477770403
A001,587400,0.10515821547681423
A001,588000,0.10752186946278469
A001,588600,0.11019185657133794
A001,589200,0.11314439663819648
A001,589800,0.1163557094990829
A001,590400,0.11980201498971975
A001,591000,0.12346241369848565
A001,591600,0.12732752922438367
A001,592200,0.13139086591907295
A001,592800,0.13564592813421258
A001,593400,0.14008622022146175
A001,594000,0.14470524653247963
A001,594600,0.1494957691398074
A001,595200,0.15444758099951478
A001,595800,0.15954973278855356
A001,596400,0.16479127518387546
A001,597000,0.17016125886243236
A001,597600,0.17564873450117596
A001,598200,0.18125466777555957
A001,598800,0.18702768435504222
A001,599400,0.19302832490758431
A001,600000,0.19931713010114643
A001,600600,0.20595464060368907
A001,601200,0.21300139708317264
A001,601800,0.22051794020755777
A001,602400,0.22856481064480477
A001,603000,0.2372025490628743
A001,603600,0.24649169612972674
A001,604200,0.2564927925133226
A001,604800,0.26726637888162247
A002,3600,0.36911002262425613
A002,4200,0.3551997927584132
A002,4800,0.3452161368358554
A002,5400,0.33873503118246573
A002,6000,0.33533245212412727
A002,6600,0.3345843759867232
A002,7200,0.33606677909613647
A002,7800,0.3393556377782503
A002,8400,0.34402692835894766
A002,9000,0.34965662716411183
A002,9600,0.3558207105196257
A002,10200,0.36209515475137244
A002,10800,0.36805593618523513
A002,11400,0.37330190077418013
A002,12000,0.3775233729795067
A002,12600,0.3804335468895977
A002,13200,0.3817456165928354
A002,13800,0.3811727761776026
A002,14400,0.37842821973228186
A002,15000,0.37326960435291673
A002,15600,0.3656324391661939
A002,16200,0.3554966963064616
A002,16800,0.34284234790806717
A002,17400,0.32764936610535883
A002,18000,0.3098977230326841
A002,18600,0.28973430884765894
A002,19200,0.26797368580097136
A002,19800,0.2455973341665771
A002,20400,0.22358673421843211
A002,21000,0.20292336623049237
A002,21600,0.18458871047671374
A002,22200,0.169278640132083
A002,22800,0.1565465999757104
A002,23400,0.14566042768773715
A002,24000,0.1358879609483042
A002,24600,0.12649703743755272
A002,25200,0.11675549483562389
A002,25800,0.10616057270164256
A002,26400,0.09512711811066897
A002,27000,0.0842993800167471
A002,27600,0.07432160737392095
A002,28200,0.06583804913623453
A002,28800,0.05949295425773186
A002,29400,0.05568146876160066
A002,30000,0.053802326947603764
A002,30600,0.05300516018464767
A002,31200,0.0524395998416389
A002,31800,0.05125527728748402
A002,32400,0.04860182389108953
A002,33000,0.043904581246406525
A002,33600,0.03769173184756427
A002,34200,0.03076716841373661
A002,34800,0.02393478366409734
A002,35400,0.01799847031782029
A002,36000,0.01376212109407929
A002,36600,0.011807361907056363
A002,37200,0.0118267514509664
A002,37800,0.013290581615032484
A002,38400,0.015669144288477713
A002,39000,0.01843273136052518
A002,39600,0.02105163472039798
A002,40200,0.02312396026993248
A002,40800,0.024759069961418183
A002,41400,0.026194139759757883
A002,42000,0.02766634562985436
A002,42600,0.029412863536610392
A002,43200,0.03167086944492878
A002,43800,0.034560469462678545
A002,44400,0.03773349026959372
A002,45000,0.0407246886883746
A002,45600,0.043068821541721466
A002,46200,0.0443006456523346
A002,46800,0.04395491784291431
A002,47400,0.041728319309796404
A002,48000,0.03796522874385902
A002,48600,0.033171949209615824
A002,49200,0.027854783771580478
A002,49800,0.022520035494266667
A002,50400,0.017674007442188052
A002,51000,0.013713732745417494
A002,51600,0.010599164796264552
A002,52200,0.008180987052597968
A002,52800,0.006309882972286485
A002,53400,0.004836536013198849
A002,54000,0.003611629633203799
A002,54600,0.0027799040539253903
A002,55200,0.0036623265520089117
A002,55800,0.007873921167854963
A002,56400,0.017029711941864145
A002,57000,0.03274472291443705
A002,57600,0.05663397812597429
A002,58200,0.08954997752164748
A002,58800,0.1292951246657122
A002,59400,0.17290929902719507
A002,60000,0.21743238007512278
A002,60600,0.2599042472785219
A002,61200,0.2973647801064191
A002,61800,0.32782808415539877
A002,62400,0.3532051695322766
A002,63000,0.3763812724714261
A002,63600,0.4002416292072209
A002,64200,0.4276714759740343
A002,64800,0.46155604900624
A002,65400,0.5035439227275461
A002,66000,0.5503370243190004
A002,66600,0.5974006191509852
A002,67200,0.640199972593883
A002,67800,0.6742003500180761
A002,68400,0.6948670167939471
A002,69000,0.6992578097971123
A002,69600,0.690800851924124
A002,70200,0.6745168375767696
A002,70800,0.6554264611568352
A002,71400,0.6385504170661076
A002,72000,0.6289093997063734
A002,72600,0.6300548860586309
A002,73200,0.6396614834207253
A002,73800,0.6539345816697129
A002,74400,0.6690795706826502
A002,75000,0.6813018403365941
A002,75600,0.6868067805086012
A002,76200,0.682834805182854
A002,76800,0.6707664247720412
A002,77400,0.6530171737959763
A002,78000,0.6320025867744744
A002,78600,0.6101381982273494
A002,79200,0.5898395426744159
A002,79800,0.5731119168665587
A002,80400,0.5603196664789464
A002,81000,0.5514168994178182
A002,81600,0.546357723589413
A002,82200,0.5450962468999703
A002,82800,0.547586577255729
A002,83400,0.5534877760802505
A002,84000,0.5612787188663851
A002,84600,0.5691432346243059
A002,85200,0.5752651523641854
A002,85800,0.5778283010961962
A002,86400,0.5750165098305112
A002,87000,0.5657905688794219
A002,87600,0.552219113763697
A002,88200,0.5371477413062238
A002,88800,0.5234220483298896
A002,89400,0.513887631657582
A002,90000,0.5113900881121884
A002,90600,0.5178849711314375
A002,91200,0.5317676606124228
A002,91800,0.5505434930670794
A002,92400,0.571717805007342
A002,93000,0.5927959329451455
A002,93600,0.6112832133924251
A002,94200,0.6253226731905146
A002,94800,0.635608100498346
A002,95400,0.6434709738042511
A002,96000,0.6502427715965609
A002,96600,0.6572549723636069
A002,97200,0.6658390545937204
A002,97800,0.676730755137774
A002,98400,0.6882828442968053
A002,99000,0.6982523507343931
A002,99600,0.704396303114116
A002,100200,0.7044717300995532
A002,100800,0.696235660354283
A002,101400,0.6783844412324512
A002,102000,0.6533716948504709
A002,102600,0.6245903620153216
A002,103200,0.5954333835339831
A002,103800,0.5692937002134354
A002,104400,0.5495642528606581
A002,105000,0.538744067708825
A002,105600,0.5357565126958866
A002,106200,0.5386310411859877
A002,106800,0.5453971065432722
A002,107400,0.5540841621318853
A002,108000,0.562721661315971
A002,108600,0.5697243734822662
A002,109200,0.5750483321078766
A002,109800,0.5790348866924998
A002,110400,0.5820253867358334
A002,111000,0.5843611817375751
A002,111600,0.5863836211974228
A002,112200,0.5882413367763353
A002,112800,0.5893120887803163
A002,113400,0.5887809196766304
A002,114000,0.5858328719325423
A002,114600,0.5796529880153171
A002,115200,0.5694263103922192
A002,115800,0.5547136681952799
A002,116400,0.5365790372155947
A002,117000,0.5164621799090259
A002,117600,0.495802858731435
A002,118200,0.47604083613868425
A002,118800,0.45861587458663555
A002,119400,0.4446629893559922
A002,120000,0.43409820702682367
A002,120600,0.4265328070040407
A002,121200,0.421578068692554
A002,121800,0.4188452714972746
A002,122400,0.41794569482311295
A002,123000,0.41845811080368517
A002,123600,0.4198312624874274
A002,124200,0.4214813856514811
A002,124800,0.4228247160729873
A002,125400,0.4232774895290876
A002,126000,0.4222559417969234
A002,126600,0.4193953693144469
A002,127200,0.41520731116285603
A002,127800,0.41042236708415963
A002,128400,0.40577113682036664
A002,129000,0.4019842201134861
A002,129600,0.3997922167055268
A002,130200,0.3996103571177738
A002,130800,0.4005923949886172
A002,131400,0.4015767147357231
A002,132000,0.40140170077675774
A002,132600,0.398905737529387
A002,133200,0.39292720941127746
A002,133800,0.3829081106215683
A002,134400,0.370704874485294
A002,135000,0.3587775441089618
A002,135600,0.34958616259907926
A002,136200,0.34559077306215386
A002,136800,0.3492514186046933
A002,137400,0.36210714174507247
A002,138000,0.38201298264913724
A002,138600,0.40590298089460064
A002,139200,0.4307111760591761
A002,139800,0.45337160772057666
A002,140400,0.47081831545651576
A002,141000,0.48081709183312127
A002,141600,0.4844607413701807
A002,142200,0.4836738215758959
A002,142800,0.48038088995846934
A002,143400,0.47650650402610295
A002,144000,0.4739752212869989
A002,144600,0.47429239048380695
A002,145200,0.4772865252969674
A002,145800,0.48236693064136815
A002,146400,0.4889429114318969
A002,147000,0.49642377258344167
A002,147600,0.5042188190108904
A002,148200,0.5118481622991997
A002,148800,0.5192751407136021
A002,149400,0.5265738991893989
A002,150000,0.5338185826618916
A002,150600,0.5410833360663813
A002,151200,0.5484423043381695
A002,151800,0.5558698437790401
A002,152400,0.5629411561567076
A002,153000,0.5691316546053687
A002,153600,0.5739167522592207
A002,154200,0.5767718622524602
A002,154800,0.5771723977192847
A002,155400,0.5748877225362358
A002,156000,0.5708630035492347
A002,156600,0.5663373583465474
A002,157200,0.5625499045164399
A002,157800,0.5607397596471788
A002,158400,0.5621460413270298
A002,159000,0.5675537727230908
A002,159600,0.5759315993177865
A002,160200,0.5857940721723733
A002,160800,0.5956557423481079
A002,161400,0.6040311609062465
A002,162000,0.6094348789080457
A002,162600,0.6108299351400658
A002,163200,0.6089733192900829
A002,163800,0.6050705087711769
A002,164400,0.6003269809964277
A002,165000,0.5959482133789155
A002,165600,0.59313968333172
A002,166200,0.5927661237896019
A002,166800,0.5943292897740452
A002,167400,0.5969901918282141
A002,168000,0.5999098404952734
A002,168600,0.6022492463183874
A002,169200,0.6031694198407206
A002,169800,0.6020680300776304
A002,170400,0.5992893799332467
A002,171000,0.5954144307838921
A002,171600,0.5910241440058892
A002,172200,0.5866994809755606
A002,172800,0.5830214030692289
A002,173400,0.5803903622033677
A002,174000,0.5784847724550535
A002,174600,0.5768025384415139
A002,175200,0.5748415647799759
A002,175800,0.5720997560876674
A002,176400,0.5680750169818153
A002,177000,0.5624486723793516
A002,177600,0.5556357283960243
A002,178200,0.5482346114472856
A002,178800,0.5408437479485879
A002,179400,0.5340615643153837
A002,180000,0.5284864869631252
A002,180600,0.5245681216314584
A002,181200,0.5221607913568034
A002,181800,0.5209699984997743
A002,182400,0.520701245420985
A002,183000,0.5210600344810493
A002,183600,0.521751868040581
A002,184200,0.5225671915923062
A002,184800,0.5236362231573998
A002,185400,0.5251741238891487
A002,186000,0.52739605494084
A002,186600,0.5305171774657605
A002,187200,0.5347526526171974
A002,187800,0.5401072303722021
A002,188400,0.5457440160028857
A002,189000,0.5506157036051236
A002,189600,0.5536749872747915
A002,190200,0.5538745611077646
A002,190800,0.5501671191999189
A002,191400,0.541817013373722
A002,192000,0.5293352263580119
A002,192600,0.5135443986082191
A002,193200,0.49526717057977365
A002,193800,0.47532618272810595
A002,194400,0.4545440755086464
A002,195000,0.4336595881541877
A002,195600,0.41307585500697336
A002,196200,0.3931121091866092
A002,196800,0.37408758381270113
A002,197400,0.35632151200485507
A002,198000,0.3401331268826769
A002,198600,0.32578156307939665
A002,199200,0.3132855612827406
A002,199800,0.3026037636940594
A002,200400,0.29369481251470325
A002,201000,0.28651734994602274
A002,201600,0.2810300181893683
A002,202200,0.27713985020646115
A002,202800,0.27454744200050607
A002,203400,0.27290178033507867
A002,204000,0.2718518519737543
A002,204600,0.2710466436801086
A002,205200,0.2701351422177172
A002,205800,0.2688123495454108
A002,206400,0.2669573284030415
A002,207000,0.26449515672571666
A002,207600,0.2613509124485436
A002,208200,0.2574496735066297
A002,208800,0.2527165178350823
A002,209400,0.2471590649319981
A002,210000,0.2411151005474314
A002,210600,0.23500495199442611
A002,211200,0.22924894658602574
A002,211800,0.22426741163527417
A002,212400,0.22048067445521508
A002,213000,0.21815306341125432
A002,213600,0.2169249110782464
A002,214200,0.21628055108340802
A002,214800,0.21570431705395576
A002,215400,0.21468054261710628
A002,216000,0.21269356140007628
A002,216600,0.2093823481495881
A002,217200,0.20500444209038712
A002,217800,0.19997202356672472
A002,218400,0.19469727292285186
A002,219000,0.1895923705030198
A002,219600,0.18506949665147976
A002,220200,0.1814286680238325
A002,220800,0.17852124652107734
A002,221400,0.17608643035556318
A002,222000,0.17386341773963898
A002,222600,0.17159140688565366
A002,223200,0.1690095960059561
A002,223800,0.16591260907087457
A002,224400,0.16231677308265455
A002,225000,0.15829384080152092
A002,225600,0.1539155649876985
A002,226200,0.14925369840141212
A002,226800,0.14437999380288663
A002,227400,0.13955926268198826
A002,228000,0.13582855144714914
A002,228600,0.1344179652364428
A002,229200,0.1365576091879428
A002,229800,0.14347758843972264
A002,230400,0.15640800812985595
A002,231000,0.17611314898618702
A002,231600,0.2014939940956437
A002,232200,0.23098570213492475
A002,232800,0.2630234317807288
A002,233400,0.2960423417097546
A002,234000,0.32847759059870074
A002,234600,0.35900339060926856
A002,235200,0.3872501678431699
A002,235800,0.41308740188711934
A002,236400,0.436384572327831
A002,237000,0.45701115875201975
A002,237600,0.4748366407463998
A002,238200,0.48987384480499896
A002,238800,0.5027089850510988
A002,239400,0.5140716225152944
A002,240000,0.5246913182281804
A002,240600,0.535297633220352
A002,241200,0.5466201285224039
A002,241800,0.5591148530695225
A002,242400,0.5721438074152603
A002,243000,0.5847954800177612
A002,243600,0.5961583593351688
A002,244200,0.6053209338256271
A002,244800,0.61137169194728
A002,245400,0.6137279366040774
A002,246000,0.6131222284831956
A002,246600,0.6106159427176168
A002,247200,0.6072704544403228
A002,247800,0.6041471387842963
A002,248400,0.6023073708825192
A002,249000,0.6024560281056937
A002,249600,0.6038719967754015
A002,250200,0.605477665450944
A002,250800,0.6061954226916221
A002,251400,0.6049476570567378
A002,252000,0.6006567571055924
A002,252600,0.5925855875830707
A002,253200,0.5813589179763916
A002,253800,0.567941993958358
A002,254400,0.5533000612017718
A002,255000,0.5383983653794358
A002,255600,0.5242021521641524
A002,256200,0.5114060035660203
A002,256800,0.4996218469443223
A002,257400,0.4881909459956377
A002,258000,0.47645456441654516
A002,258600,0.4637539659036242
A002,259200,0.4494304141534536
A002,259800,0.433246890596129
A002,260400,0.4166532475958114
A002,261000,0.4015210552501788
A002,261600,0.3897218836569085
A002,262200,0.38312730291367847
A002,262800,0.3836088831181662
A002,263400,0.3923261911476635
A002,264000,0.40759078099791846
A002,264600,0.42700220344429357
A002,265200,0.44816000926215105
A002,265800,0.46866374922685333
A002,266400,0.48611297411376264
A002,267000,0.4986133960559086
A002,267600,0.5062953726169905
A002,268200,0.5097954227183746
A002,268800,0.5097500652814279
A002,269400,0.5067958192275164
A002,270000,0.5015692034780068
A002,270600,0.4947642552814347
A002,271200,0.4873050851950113
A002,271800,0.48017332210311714
A002,272400,0.47435059489013237
A002,273000,0.47081853244043764
A002,273600,0.4705587636384131
A002,274200,0.4740971016323143
A002,274800,0.48013609662589657
A002,275400,0.48692248308679065
A002,276000,0.49270299548262675
A002,276600,0.4957243682810356
A002,277200,0.4942333359496477
A002,277800,0.4870146743702128
A002,278400,0.47500532508095794
A002,279000,0.4596802710342299
A002,279600,0.4425144951823748
A002,280200,0.4249829804777393
A002,280800,0.40856070987266985
A002,281400,0.3944241074488257
A002,282000,0.38255536180511823
A002,282600,0.37263810266977143
A002,283200,0.3643559597710093
A002,283800,0.35739256283705617
A002,284400,0.35143154159613604
A002,285000,0.3461581033599303
A002,285600,0.34126376577394973
A002,286200,0.33644162406716216
A002,286800,0.33138477346853573
A002,287400,0.3257863092070384
A002,288000,0.31933932651163816
A002,288600,0.3117989775211503
A002,289200,0.30316864201378035
A002,289800,0.29351375667758084
A002,290400,0.2828997582006045
A002,291000,0.2713920832709039
A002,291600,0.25905616857653196
A002,292200,0.2460168003027334
A002,292800,0.2326361626235224
A002,293400,0.21933578921010527
A002,294000,0.2065372137336882
A002,294600,0.1946619698654775
A002,295200,0.18413159127667952
A002,295800,0.17522248757780462
A002,296400,0.16763057213657956
A002,297000,0.16090663426003532
A002,297600,0.15460146325520274
A002,298200,0.14826584842911275
A002,298800,0.14145057908879627
A002,299400,0.13384477833943279
A002,300000,0.1256909044787963
A002,300600,0.1173697496028096
A002,301200,0.10926210580739522
A002,301800,0.10174876518847585
A002,302400,0.09521051984197416
A002,303000,0.08995520525721934
A002,303600,0.08599883049716683
A002,304200,0.08328444801817861
A002,304800,0.08175511027661667
A002,305400,0.08135386972884295
A002,306000,0.08202377883121947
A002,306600,0.08369692315929148
A002,307200,0.08626152076533736
A002,307800,0.08959482282081876
A002,308400,0.09357408049719737
A002,309000,0.09807654496593485
A002,309600,0.10297946739849281
A002,310200,0.10817751283874665
A002,310800,0.11363500182022628
A002,311400,0.11933366874887534
A002,312000,0.12525524803063742
A002,312600,0.13138147407145623
A002,313200,0.1376940812772753
A002,313800,0.14415888833446283
A002,314400,0.15067805105108495
A002,315000,0.15713780951563233
A002,315600,0.16342440381659568
A002,316200,0.16942407404246568
A002,316800,0.175023060281733
A002,317400,0.18017663865817715
A002,318000,0.18511622943673323
A002,318600,0.19014228891762505
A002,319200,0.19555527340107653
A002,319800,0.20165563918731158
A002,320400,0.20874384257655407
A002,321000,0.21712388116537132
A002,321600,0.22711391773570475
A002,322200,0.239035656365839
A002,322800,0.25321080113405886
A002,323400,0.2699610561186492
A002,324000,0.2896081253978947
A002,324600,0.31213735592358904
A002,325200,0.33618866614156173
A002,325800,0.3600656173711513
A002,326400,0.38207177093169586
A002,327000,0.400510688142534
A002,327600,0.41368593032300416
A002,328200,0.42053675862165185
A002,328800,0.42254523350385176
A002,329400,0.42182911526418576
A002,330000,0.4205061641972356
A002,330600,0.4206941405975832
A002,331200,0.4245108047598105
A002,331800,0.4333560710677784
A002,332400,0.4457584702624651
A002,333000,0.4595286871741278
A002,333600,0.4724774066330237
A002,334200,0.48241531346941025
A002,334800,0.4871530925135445
A002,335400,0.4852027218887075
A002,336000,0.4778813528902743
A002,336600,0.467207430106644
A002,337200,0.4551993981262151
A002,337800,0.44387570153738687
A002,338400,0.4352547849285578
A002,339000,0.43084635615450967
A002,339600,0.43012517613555473
A002,340200,0.43205726905838826
A002,340800,0.43560865910970537
A002,341400,0.43974537047620116
A002,342000,0.4434334273445709
A002,342600,0.4458261884539644
A002,343200,0.44682635075335003
A002,343800,0.44652394574415116
A002,344400,0.44500900492779094
A002,345000,0.4423715598056927
A002,345600,0.4387016418792795
A002,346200,0.43412541587759307
A002,346800,0.4289135794401489
A002,347400,0.42337296343408093
A002,348000,0.41781039872652287
A002,348600,0.4125327161846088
A002,349200,0.40784674667547255
A002,349800,0.40403096154251805
A002,350400,0.4012503940342302
A002,351000,0.39964171787536323
A002,351600,0.399341606790672
A002,352200,0.40048673450491123
A002,352800,0.4032137747428355
A002,353400,0.4075573080339258
A002,354000,0.41314354212656906
A002,354600,0.4194965915738782
A002,355200,0.42614057092896646
A002,355800,0.4325995947449468
A002,356400,0.43839777757493265
A002,357000,0.44314030360387036
A002,357600,0.4467566355440412
A002,358200,0.44925730573955974
A002,358800,0.45065284653454063
A002,359400,0.4509537902730984
A002,360000,0.4501706692993479
A002,360600,0.44827204595364084
A002,361200,0.4450586025612786
A002,361800,0.4402890514437998
A002,362400,0.4337221049227428
A002,363000,0.42511647531964636
A002,363600,0.41423087495604893
A002,364200,0.4009278343241724
A002,364800,0.385485156598972
A002,365400,0.3682844631260862
A002,366000,0.3497073752511535
A002,366600,0.3301355143198124
A002,367200,0.30995050167770155
A002,367800,0.2895595289115259
A002,368400,0.2694720685722579
A002,369000,0.2502231634519367
A002,369600,0.2323478563426012
A002,370200,0.2163811900362905
A002,370800,0.20285820732504367
A002,371400,0.19213415710568477
A002,372000,0.18384511269417847
A002,372600,0.17744735351127452
A002,373200,0.17239715897772262
A002,373800,0.1681508085142725
A002,374400,0.16416458154167385
A002,375000,0.1599706913454951
A002,375600,0.15540508667057942
A002,376200,0.15037965012658866
A002,376800,0.14480626432318464
A002,377400,0.1385968118700293
A002,378000,0.1316631753767844
A002,378600,0.1239641167081865
A002,379200,0.11564591474927087
A002,379800,0.10690172764014749
A002,380400,0.09792471352092627
A002,381000,0.08890803053171714
A002,381600,0.08004483681263007
A002,382200,0.07151385044870959
A002,382800,0.06343602930473848
A002,383400,0.05591789119043414
A002,384000,0.0490659539155139
A002,384600,0.04298673528969518
A002,385200,0.037786753122695325
A002,385800,0.03351977816390972
A002,386400,0.030028592921445687
A002,387000,0.02710323284308857
A002,387600,0.024533733376623693
A002,388200,0.02211012996983639
A002,388800,0.019622458070511994
A002,389400,0.01692498430526293
A002,390000,0.014128900016010009
A002,390600,0.011409627723501141
A002,391200,0.008942589948484233
A002,391800,0.006903209211707187
A002,392400,0.005466908033917917
A002,393000,0.00477427516045078
A002,393600,0.004826564234985959
A002,394200,0.005590195125790086
A002,394800,0.007031587701129794
A002,395400,0.009117161829271723
A002,396000,0.0118133373784825
A002,396600,0.015039024326911659
A002,397200,0.01852309309224029
A002,397800,0.021946904202032387
A002,398400,0.024991818183851943
A002,399000,0.02733919556526294
A002,399600,0.02867039687382938
A002,400200,0.028770014191664306
A002,400800,0.02783556581907704
A002,401400,0.026167801610925953
A002,402000,0.024067471422069428
A002,402600,0.021835325107365845
A002,403200,0.019772112521673574
A002,403800,0.018157701209605023
A002,404400,0.017188429474788682
A002,405000,0.017039753310607073
A002,405600,0.017887128710442707
A002,406200,0.019906011667678112
A002,406800,0.023271858175695798
A002,407400,0.028179974553138105
A002,408000,0.03490506841968666
A002,408600,0.043741697720282906
A002,409200,0.05498442039986831
A002,409800,0.0689277944033843
A002,410400,0.08586637767577235
A002,411000,0.10586704266787521
A002,411600,0.12808591985414094
A002,412200,0.1514514542149189
A002,412800,0.1748920907305585
A002,413400,0.19733627438140922
A002,414000,0.21771245014782026
A002,414600,0.2351606304195093
A002,415200,0.2496670972236669
A002,415800,0.2614296999968518
A002,416400,0.2706462881756227
A002,417000,0.2775147111965385
A002,417600,0.2822328184961578
A002,418200,0.28510809626113204
A002,418800,0.28688657767848336
A002,419400,0.2884239326853267
A002,420000,0.2905758312187768
A002,420600,0.2941979432159484
A002,421200,0.30014593861395644
A002,421800,0.30892462861727715
A002,422400,0.31963538949983344
A002,423000,0.3310287388029097
A002,423600,0.34185519406779014
A002,424200,0.35086527283575925
A002,424800,0.35680949264810125
A002,425400,0.35884706664419025
A002,426000,0.35777199035575824
A002,426600,0.3547869549126272
A002,427200,0.3510946514446187
A002,427800,0.34789777108155473
A002,428400,0.34639900495325693
A002,429000,0.3475124431569161
A002,429600,0.35099777165919827
A002,430200,0.35632607539413885
A002,430800,0.3629684392957728
A002,431400,0.37039594829813544
A002,432000,0.37807968733526187
A002,432600,0.38553423910952034
A002,433200,0.3924481773966114
A002,433800,0.398553573740569
A002,434400,0.4035824996854268
A002,435000,0.40726702677521853
A002,435600,0.4093392265539781
A002,436200,0.4095905021389085
A002,436800,0.40804958293989085
A002,437400,0.4048045299399757
A002,438000,0.39994340412221324
A002,438600,0.3935542664696541
A002,439200,0.3857251779653488
A002,439800,0.37660101701832277
A002,440400,0.3665539317415028
A002,441000,0.35601288767379063
A002,441600,0.3454068503540882
A002,442200,0.3351647853212972
A002,442800,0.3257156581143195
A002,443400,0.3174028088358732
A002,444000,0.3102270758439417
A002,444600,0.30410367206032457
A002,445200,0.29894781040682133
A002,445800,0.2946747038052318
A002,446400,0.2911995651773554
A002,447000,0.288437773857026
A002,447600,0.2863053748262141
A002,448200,0.28471857947892465
A002,448800,0.28359359920916205
A002,449400,0.28284664541093124
A002,450000,0.2823939294782369
A002,450600,0.28211038237138863
A002,451200,0.2817058133159162
A002,451800,0.280848751103654
A002,452400,0.27920772452643655
A002,453000,0.2764512623760984
A002,453600,0.27224789344447414
A002,454200,0.26640273282709065
A002,454800,0.25926724083424435
A002,455400,0.2513294640799244
A002,456000,0.2430774491781194
A002,456600,0.2349992427428185
A002,457200,0.22758289138801052
A002,457800,0.22119822859594948
A002,458400,0.21574223532194964
A002,459000,0.2109936793895902
A002,459600,0.20673132862245053
A002,460200,0.20273395084410986
A002,460800,0.19878031387814757
A002,461400,0.19469634888688528
A002,462000,0.1904966403876143
A002,462600,0.18624293623636834
A002,463200,0.181996984289181
A002,463800,0.17782053240208617
A002,464400,0.17377532843111737
A002,465000,0.16989010824379128
A002,465600,0.1660615597535565
A002,466200,0.16215335888534468
A002,466800,0.1580291815640872
A002,467400,0.15355270371471577
A002,468000,0.14858760126216192
A002,468600,0.14304278421410951
A002,469200,0.13700809890925214
A002,469800,0.1306186257690357
A002,470400,0.12400944521490612
A002,471000,0.1173156376683093
A002,471600,0.11067228355069111
A002,472200,0.10422368913010514
A002,472800,0.09815106406103552
A002,473400,0.09264484384457401
A002,474000,0.08789546398181239
A002,474600,0.08409335997384244
A002,475200,0.0814289673217559
A002,475800,0.08002216356486686
A002,476400,0.07971059439537853
A002,477000,0.08026134754371651
A002,477600,0.0814415107403063
A002,478200,0.08301817171557345
A002,478800,0.08475841819994351
A002,479400,0.08646118925534475
A002,480000,0.08805282926971657
A002,480600,0.08949153396250104
A002,481200,0.09073549905314028
A002,481800,0.09174292026107643
A002,482400,0.09247199330575158
A002,483000,0.09290342645575757
A002,483600,0.09310797817628522
A002,484200,0.09317891948167512
A002,484800,0.09320952138626774
A002,485400,0.09329305490440369
A002,486000,0.0935227910504235
A002,486600,0.09399064395905786
A002,487200,0.09478310024659815
A002,487800,0.09598528964972583
A002,488400,0.09768234190512241
A002,489000,0.0999593867494694
A002,489600,0.10290155391944826
A002,490200,0.10658168909874975
A002,490800,0.11102350175910146
A002,491400,0.11623841731924028
A002,492000,0.12223786119790304
A002,492600,0.12903325881382663
A002,493200,0.13663603558574788
A002,493800,0.14499402167631795
A002,494400,0.15380066622384492
A002,495000,0.16268582311055127
A002,495600,0.17127934621865945
A002,496200,0.17921108943039185
A002,496800,0.18611090662797092
A002,497400,0.1917442175467794
A002,498000,0.19641870533484138
A002,498600,0.20057761899334126
A002,499200,0.2046642075234635
A002,499800,0.20912171992639256
A002,500400,0.2143934052033128
A002,501000,0.220788948052281
A002,501600,0.22808377595884355
A002,502200,0.2359197521054191
A002,502800,0.24393873967442636
A002,503400,0.251782601848284
A002,504000,0.25909320180941076
A002,504600,0.26557282509502916
A002,505200,0.27116544666157755
A002,505800,0.2758754638202981
A002,506400,0.27970727388243305
A002,507000,0.28266527415922454
A002,507600,0.2847538619619149
A002,508200,0.2860020203719699
A002,508800,0.2865370755517514
A002,509400,0.28651093943384476
A002,510000,0.28607552395083513
A002,510600,0.2853827410353083
A002,511200,0.2845845026198494
A002,511800,0.2838230700753386
A002,512400,0.2832021025258347
A002,513000,0.28281560853369125
A002,513600,0.2827575966612615
A002,514200,0.283122075470899
A002,514800,0.28400305352495725
A002,515400,0.2854676537132085
A002,516000,0.28747545623510035
A002,516600,0.2899591556174992
A002,517200,0.2928514463872715
A002,517800,0.29608502307128376
A002,518400,0.29959258019640245
A002,519000,0.3032757949496107
A002,519600,0.3069122751583595
A002,520200,0.31024861131021647
A002,520800,0.31303139389274937
A002,521400,0.31500721339352583
A002,522000,0.3159226603001136
A002,522600,0.3155759385740432
