asset,range,pred_WTURPower
A001,555000,-0.10391768659561025
A001,555600,-0.10370283913973807
A001,556200,-0.10333966791485918
A001,556800,-0.10295713261238253
A001,557400,-0.10268419292371697
A001,558000,-0.10264980854027148
A001,558600,-0.10293843222085326
A001,559200,-0.10345648899386278
A001,559800,-0.10406589695509887
A001,560400,-0.10462857420036026
A001,561000,-0.10500643882544577
A001,561600,-0.1050614089261542
A001,562200,-0.10469308973584804
A001,562800,-0.10395183503814447
A001,563400,-0.10292568575422446
A001,564000,-0.10170268280526891
A001,564600,-0.10037086711245874
A001,565200,-0.09901827959697489
A001,565800,-0.0977226900648734
A001,566400,-0.09652078386171095
A001,567000,-0.09543897521791936
A001,567600,-0.09450367836393041
A001,568200,-0.09374130753017594
A001,568800,-0.09317827694708773
A001,569400,-0.0928282281870881
A001,570000,-0.09265371219056122
A001,570600,-0.0926045072398818
A001,571200,-0.09263039161742448
A001,571800,-0.09268114360556394
A001,572400,-0.09270654148667488
A001,573000,-0.09265701658247272
A001,573600,-0.09248561237203584
A001,574200,-0.09214602537378346
A001,574800,-0.09159195210613469
A001,575400,-0.09077708908750874
A001,576000,-0.08965513283632476
A001,576600,-0.08817739832715737
A001,577200,-0.08628567435920322
A001,577800,-0.08391936818781438
A001,578400,-0.08101788706834295
A001,579000,-0.077520638256141
A001,579600,-0.07336702900656066
A001,580200,-0.06853239932304814
A001,580800,-0.06313582020142637
A001,581400,-0.05733229538561242
A001,582000,-0.05127682861952333
A001,582600,-0.04512442364707619
A001,583200,-0.03903008421218806
A001,583800,-0.033126825282253476
A001,584400,-0.027459706718576865
A001,585000,-0.022051799605940132
A001,585600,-0.016926175029125176
A001,586200,-0.012105904072913905
A001,586800,-0.0076140578220882105
A001,587400,-0.003463383751741963
A001,588000,0.00037466510178310293
A001,588600,0.00393895931183329
A001,589200,0.007268369451754899
A001,589800,0.010401766094894238
A001,590400,0.013378019814597603
A001,591000,0.01624830876331598
A001,591600,0.01911304140991908
A001,592200,0.0220849338023813
A001,592800,0.025276701988677045
A001,593400,0.028801062016780704
A001,594000,0.03277072993466667
A001,594600,0.037283284746458596
A001,595200,0.04237575728087717
A001,595800,0.048070041322792294
A001,596400,0.05438803065707389
A001,597000,0.061351619068591906
A001,597600,0.06898270034221626
A001,598200,0.07729265158820178
A001,598800,0.08625078321834298
A001,599400,0.09581588896981924
A001,600000,0.10594676257981
A001,600600,0.11660219778549467
A001,601200,0.12774098832405265
A001,601800,0.1393219279326634
A001,602400,0.1513038103485062
A001,603000,0.16364542930876058
A001,603600,0.1763055785506059
A001,604200,0.1892430518112216
A001,604800,0.2024166428277871
A002,3600,0.21536218856153724
A002,4200,0.19722415645362656
A002,4800,0.17996470222112093
A002,5400,0.1638753456870361
A002,6000,0.1492476066743878
A002,6600,0.13637300500619187
A002,7200,0.125543060505464
A002,7800,0.11704929299522007
A002,8400,0.1111832222984758
A002,9000,0.10823636823824699
A002,9600,0.1085002506375494
A002,10200,0.11226638931939878
A002,10800,0.11982630410681094
A002,11400,0.13107270795599477
A002,12000,0.14430308635593145
A002,12600,0.1574161179287954
A002,13200,0.16831048129676082
A002,13800,0.17488485508200216
A002,14400,0.17503791790669368
A002,15000,0.16768900433622552
A002,15600,0.15584007270885075
A002,16200,0.1435137373060382
A002,16800,0.13473261240925666
A002,17400,0.13351931229997505
A002,18000,0.1438964512596622
A002,18600,0.16853562416110054
A002,19200,0.20470434824232706
A002,19800,0.24831912133269238
A002,20400,0.295296441261547
A002,21000,0.34155280585824166
A002,21600,0.38300471295212685
A002,22200,0.4163248968555756
A002,22800,0.44121103781305027
A002,23400,0.4581170525520357
A002,24000,0.4674968578000165
A002,24600,0.46980437028447775
A002,25200,0.4654935067329039
A002,25800,0.45553878774358336
A002,26400,0.44299714939801754
A002,27000,0.43144613164851187
A002,27600,0.4244632744473711
A002,28200,0.4256261177469004
A002,28800,0.4385122014994049
A002,29400,0.4655270193206014
A002,30000,0.5043878794798544
A002,30600,0.5516400439099401
A002,31200,0.6038287745436347
A002,31800,0.6574993333137147
A002,32400,0.7091969821529562
A002,33000,0.7559767779343828
A002,33600,0.7969329572920075
A002,34200,0.8316695518000915
A002,34800,0.8597905930328947
A002,35400,0.8809001125646783
A002,36000,0.8946021419697026
A002,36600,0.9011900127267378
A002,37200,0.9037142559325951
A002,37800,0.905914702588595
A002,38400,0.9115311836960576
A002,39000,0.9243035302563036
A002,39600,0.947971573270654
A002,40200,0.9846305913186684
A002,40800,1.0297976532928663
A002,41400,1.0773452756640067
A002,42000,1.1211459749028483
A002,42600,1.15507226748015
A002,43200,1.1729966698666705
A002,43800,1.1706188233985495
A002,44400,1.1509468688734474
A002,45000,1.1188160719544056
A002,45600,1.0790616983044647
A002,46200,1.0365190135866666
A002,46800,0.9960232834640519
A002,47400,0.9611668726834446
A002,48000,0.930570542326799
A002,48600,0.901612152559852
A002,49200,0.8716695635483407
A002,49800,0.8381206354580022
A002,50400,0.7983432284545735
A002,51000,0.7510533163302319
A002,51600,0.7003193273829177
A002,52200,0.6515478035370112
A002,52800,0.6101452867168929
A002,53400,0.5815183188469435
A002,54000,0.5710734418515434
A002,54600,0.5822535502310512
A002,55200,0.6106469487897384
A002,55800,0.6498782949078545
A002,56400,0.693572245965649
A002,57000,0.7353534593433715
A002,57600,0.7688465924212715
A002,58200,0.7892448484694008
A002,58800,0.7980156143170197
A002,59400,0.7981948226831911
A002,60000,0.7928184062869773
A002,60600,0.7849222978474412
A002,61200,0.7775424300836455
A002,61800,0.772916977090217
A002,62400,0.7700930784640394
A002,63000,0.7673201151775605
A002,63600,0.7628474682032284
A002,64200,0.7549245185134908
A002,64800,0.7418006470807963
A002,65400,0.7223327368013045
A002,66000,0.697807678266027
A002,66600,0.6701198639896866
A002,67200,0.6411636864870068
A002,67800,0.612833538272711
A002,68400,0.5870238118615227
A002,69000,0.5654255231166586
A002,69600,0.54891618129531
A002,70200,0.5381699190031609
A002,70800,0.5338608688458965
A002,71400,0.536663163429201
A002,72000,0.5472509353587591
A002,72600,0.5658633684918597
A002,73200,0.5909998516922093
A002,73800,0.6207248250751188
A002,74400,0.6531027287558993
A002,75000,0.6861980028498613
A002,75600,0.718075087472316
A002,76200,0.7472182208667709
A002,76800,0.7737908337895216
A002,77400,0.7983761551250605
A002,78000,0.8215574137578798
A002,78600,0.8439178385724717
A002,79200,0.8660406584533288
A002,79800,0.8880400822129914
A002,80400,0.9081542383761945
A002,81000,0.9241522353957204
A002,81600,0.9338031817243525
A002,82200,0.9348761858148738
A002,82800,0.925140356120067
A002,83400,0.9035857537852136
A002,84000,0.8740862507255898
A002,84600,0.8417366715489707
A002,85200,0.8116318408631309
A002,85800,0.7888665832758452
A002,86400,0.7785357233948891
A002,87000,0.7842260042633533
A002,87600,0.8034918426655964
A002,88200,0.8323795738212934
A002,88800,0.8669355329501186
A002,89400,0.9032060552717474
A002,90000,0.9372374760058545
A002,90600,0.965917679453876
A002,91200,0.9895007462442933
A002,91800,1.00908230608735
A002,92400,1.0257579886932877
A002,93000,1.0406234237723506
A002,93600,1.0547742410347807
A002,94200,1.068722420452501
A002,94800,1.0806453430441536
A002,95400,1.0881367400900612
A002,96000,1.088790342870545
A002,96600,1.0801998826659285
A002,97200,1.0599590907565324
A002,97800,1.026631074228231
A002,98400,0.9826564433891029
A002,99000,0.9314451843527782
A002,99600,0.8764072832328871
A002,100200,0.8209527261430597
A002,100800,0.7684914991969259
A002,101400,0.7221244323386298
A002,102000,0.6837157308343698
A002,102600,0.6548204437808586
A002,103200,0.6369936202748084
A002,103800,0.6317903094129321
A002,104400,0.6407655602919416
A002,105000,0.6644713026767513
A002,105600,0.6994469890050807
A002,106200,0.7412289523828516
A002,106800,0.7853535259159853
A002,107400,0.8273570427104033
A002,108000,0.8627758358720272
A002,108600,0.8880853819963285
A002,109200,0.903517731636979
A002,109800,0.9102440788372016
A002,110400,0.909435617640218
A002,111000,0.9022635420892509
A002,111600,0.8898990462275223
A002,112200,0.8735833016364208
A002,112800,0.8548373900499999
A002,113400,0.8352523707404794
A002,114000,0.8164193029800787
A002,114600,0.7999292460410179
A002,115200,0.7873732591955165
A002,115800,0.7803617014069502
A002,116400,0.7805821304033174
A002,117000,0.789741403603773
A002,117600,0.8095463784274715
A002,118200,0.8417039122935674
A002,118800,0.8879208626212156
A002,119400,0.9484546272585447
A002,120000,1.0177647657695816
A002,120600,1.0888613781473282
A002,121200,1.154754564384785
A002,121800,1.2084544244749535
A002,122400,1.2429710584108355
A002,123000,1.2534921638673366
A002,123600,1.243915829246982
A002,124200,1.220317740634201
A002,124800,1.1887735841134242
A002,125400,1.1553590457690806
A002,126000,1.1261498116856004
A002,126600,1.1060356643996507
A002,127200,1.0951627722568535
A002,127800,1.0924914000550667
A002,128400,1.09698181259215
A002,129000,1.1075942746659617
A002,129600,1.1232890510743612
A002,130200,1.1424262015387026
A002,130800,1.1609649654743202
A002,131400,1.174264377220045
A002,132000,1.177683471114706
A002,132600,1.1665812814971337
A002,133200,1.136316842706158
A002,133800,1.0842845850147718
A002,134400,1.0160205224326202
A002,135000,0.9390960649035117
A002,135600,0.8610826223712539
A002,136200,0.789551604779655
A002,136800,0.7320744220725232
A002,137400,0.6946861387881308
A002,138000,0.6772764378426085
A002,138600,0.6781986567465511
A002,139200,0.6958061330105532
A002,139800,0.7284522041452096
A002,140400,0.7744902076611155
A002,141000,0.8315313685785012
A002,141600,0.894218461956141
A002,142200,0.9564521503624444
A002,142800,1.0121330963658215
A002,143400,1.055161962534682
A002,144000,1.079439411437436
A002,144600,1.080955138617007
A002,145200,1.0640549715143748
A002,145800,1.0351737705450335
A002,146400,1.000746396124476
A002,147000,0.9672077086681965
A002,147600,0.9409925685916887
A002,148200,0.9267549836314664
A002,148800,0.9220255508081258
A002,149400,0.9225540144632832
A002,150000,0.9240901189385547
A002,150600,0.922383608575557
A002,151200,0.9131842277159065
A002,151800,0.8933117152198045
A002,152400,0.8638657880217935
A002,153000,0.827016157575001
A002,153600,0.7849325353325549
A002,154200,0.7397846327475828
A002,154800,0.693742161273212
A002,155400,0.6489037635926873
A002,156000,0.6070838073097201
A002,156600,0.5700255912581395
A002,157200,0.5394724142717735
A002,157800,0.517167575184451
A002,158400,0.5048543728300006
A002,159000,0.5035412005964772
A002,159600,0.5112968300888431
A002,160200,0.5254551274662871
A002,160800,0.5433499588879975
A002,161400,0.5623151905131636
A002,162000,0.5796846885009738
A002,162600,0.5934320352394616
A002,163200,0.6040896780320413
A002,163800,0.6128297804109718
A002,164400,0.6208245059085119
A002,165000,0.6292460180569204
A002,165600,0.6392664803884567
A002,166200,0.6518004766627121
A002,166800,0.6667322715486109
A002,167400,0.6836885499424097
A002,168000,0.7022959967403652
A002,168600,0.7221812968387346
A002,169200,0.7429711351337741
A002,169800,0.7640051075656125
A002,170400,0.7834744542498642
A002,171000,0.7992833263460158
A002,171600,0.8093358750135535
A002,172200,0.8115362514119636
A002,172800,0.8037886067007326
A002,173400,0.7849541619581766
A002,174000,0.7577224179379336
A002,174600,0.7257399453124714
A002,175200,0.6926533147542576
A002,175800,0.66210909693576
A002,176400,0.6377538625294469
A002,177000,0.6224437816994249
A002,177600,0.6158734225763587
A002,178200,0.6169469527825525
A002,178800,0.6245685399403096
A002,179400,0.6376423516719344
A002,180000,0.6550725555997305
A002,180600,0.6755492049978354
A002,181200,0.6969058957477217
A002,181800,0.7167621093826957
A002,182400,0.7327373274360633
A002,183000,0.742451031441131
A002,183600,0.7435227029312048
A002,184200,0.7346287627444444
A002,184800,0.7186733889384247
A002,185400,0.6996176988755736
A002,186000,0.6814228099183192
A002,186600,0.6680498394290897
A002,187200,0.6634599047703131
A002,187800,0.6703157722847668
A002,188400,0.6860868042366239
A002,189000,0.7069440118704068
A002,189600,0.7290584064306376
A002,190200,0.7486009991618385
A002,190800,0.7617428013085321
A002,191400,0.7656267486214416
A002,192000,0.7612834748760976
A002,192600,0.7507155383542314
A002,193200,0.7359254973375744
A002,193800,0.7189159101078582
A002,194400,0.7016893349468144
A002,195000,0.6860073874233159
A002,195600,0.6726679122548008
A002,196200,0.6622278114458485
A002,196800,0.6552439870010386
A002,197400,0.6522733409249506
A002,198000,0.6538727752221638
A002,198600,0.6604081956701885
A002,199200,0.6714815231382579
A002,199800,0.686503682268536
A002,200400,0.7048855977031866
A002,201000,0.7260381940843736
A002,201600,0.7493723960542613
A002,202200,0.7741218823625011
A002,202800,0.7988113481886974
A002,203400,0.8217882428199419
A002,204000,0.8414000155433264
A002,204600,0.8559941156459432
A002,205200,0.8639179924148842
A002,205800,0.864176321511968
A002,206400,0.8584026840979228
A002,207000,0.848887887708203
A002,207600,0.8379227398782632
A002,208200,0.8277980481435583
A002,208800,0.820804620039543
A002,209400,0.8186184177639388
A002,210000,0.8204560221635365
A002,210600,0.8249191687473936
A002,211200,0.8306095930245675
A002,211800,0.8361290305041158
A002,212400,0.8400792166950961
A002,213000,0.841371478574135
A002,213600,0.840155508988135
A002,214200,0.8368905922515678
A002,214800,0.8320360126789055
A002,215400,0.8260510545846194
A002,216000,0.8193950022831815
A002,216600,0.8124169631055937
A002,217200,0.8050253364489807
A002,217800,0.7970183447269971
A002,218400,0.7881942103532978
A002,219000,0.7783511557415379
A002,219600,0.767287403305372
A002,220200,0.7550267749740521
A002,220800,0.7424954907392178
A002,221400,0.7308453701081062
A002,222000,0.7212282325879534
A002,222600,0.7147958976859966
A002,223200,0.7127001849094723
A002,223800,0.7154960540557371
A002,224400,0.7213510260826264
A002,225000,0.7278357622380955
A002,225600,0.7325209237700995
A002,226200,0.7329771719265936
A002,226800,0.7267751679555331
A002,227400,0.7122960003555713
A002,228000,0.6911624666281545
A002,228600,0.6658077915254267
A002,229200,0.6386651997995322
A002,229800,0.6121679162026152
A002,230400,0.5887491654868201
A002,231000,0.5702578058448262
A002,231600,0.5562052292314547
A002,232200,0.545518461042061
A002,232800,0.5371245266720018
A002,233400,0.5299504515166328
A002,234000,0.5229232609713101
A002,234600,0.5152020545058399
A002,235200,0.5068742278878271
A002,235800,0.4982592509593274
A002,236400,0.4896765935623957
A002,237000,0.48144572553908743
A002,237600,0.4738861167314577
A002,238200,0.46727325652414237
A002,238800,0.46170671247210016
A002,239400,0.45724207167287045
A002,240000,0.45393492122399226
A002,240600,0.4518408482230052
A002,241200,0.4510154397674484
A002,241800,0.4514691894400652
A002,242400,0.4530322167644145
A002,243000,0.4554895477492595
A002,243600,0.45862620840336293
A002,244200,0.4622272247354881
A002,244800,0.46607762275439774
A002,245400,0.4698669760112315
A002,246000,0.47290304822663515
A002,246600,0.474398150663631
A002,247200,0.4735645945852415
A002,247800,0.46961469125448896
A002,248400,0.4617607519343958
A002,249000,0.4494776272926508
A002,249600,0.43329032561561
A002,250200,0.4139863945942955
A002,250800,0.3923533819197298
A002,251400,0.36917883528293527
A002,252000,0.34525030237493426
A002,252600,0.3212588441492279
A002,253200,0.29750957460923344
A002,253800,0.2742111210208468
A002,254400,0.2515721106499639
A002,255000,0.22980117076248058
A002,255600,0.20910692862429295
A002,256200,0.18963786719279527
A002,256800,0.17130189219137526
A002,257400,0.15394676503491916
A002,258000,0.1374202471383129
A002,258600,0.12157009991644274
A002,259200,0.10624408478419471
A002,259800,0.09136146032942043
A002,260400,0.07712747383183328
A002,261000,0.06381886974411222
A002,261600,0.05171239251893607
A002,262200,0.041084786608983764
A002,262800,0.03221279646693417
A002,263400,0.025262725433467397
A002,264000,0.019959112401268363
A002,264600,0.0159160551510232
A002,265200,0.01274765146341804
A002,265800,0.010067999119139005
A002,266400,0.007491195898872233
A002,267000,0.004714666347731286
A002,267600,0.0017691420685394808
A002,268200,-0.0012313185714524248
A002,268800,-0.004172657204993681
A002,269400,-0.006940815464833533
A002,270000,-0.009421734983721229
A002,270600,-0.011526280269227824
A002,271200,-0.013265007328211625
A002,271800,-0.014673395042352754
A002,272400,-0.01578692229333132
A002,273000,-0.016641067962827452
A002,273600,-0.017271310932521267
A002,274200,-0.01774352628638694
A002,274800,-0.01824517391757495
A002,275400,-0.018994109921529834
A002,276000,-0.020208190393696118
A002,276600,-0.022105271429518344
A002,277200,-0.02490320912444105
A002,277800,-0.028777852549865653
A002,278400,-0.033737022681021134
A002,279000,-0.039746533469093355
A002,279600,-0.04677219886526818
A002,280200,-0.05477983282073148
A002,280800,-0.06373524928666913
A002,281400,-0.07356109922977797
A002,282000,-0.08400738167879884
A002,282600,-0.09478093267798365
A002,283200,-0.10558858827158418
A002,283800,-0.11613718450385231
A002,284400,-0.12613355741903992
A002,285000,-0.1352982547151256
A002,285600,-0.1434066707049955
A002,286200,-0.15024791135526253
A002,286800,-0.1556110826325395
A002,287400,-0.15928529050343937
A002,288000,-0.1610596409345751
A002,288600,-0.1608370008824854
A002,289200,-0.15897528126341323
A002,289800,-0.15594615398352732
A002,290400,-0.15222129094899636
A002,291000,-0.14827236406598926
A002,291600,-0.1445710452406747
A002,292200,-0.14151543897674046
A002,292800,-0.1392093801679502
A002,293400,-0.13768313630558665
A002,294000,-0.13696697488093235
A002,294600,-0.13709116338527005
A002,295200,-0.1380859693098824
A002,295800,-0.13992280379655833
A002,296400,-0.14233765258911202
A002,297000,-0.14500764508186398
A002,297600,-0.14760991066913462
A002,298200,-0.1498215787452444
A002,298800,-0.1513197787045139
A002,299400,-0.15189121743992778
A002,300000,-0.151760911839128
A002,300600,-0.15126345628842075
A002,301200,-0.1507334451741122
A002,301800,-0.15050547288250862
A002,302400,-0.15091413379991614
A002,303000,-0.1521474595494019
A002,303600,-0.1538072307010766
A002,304200,-0.155348665061812
A002,304800,-0.15622698043847966
A002,305400,-0.15589739463795121
A002,306000,-0.15381512546709838
A002,306600,-0.14958304295957134
A002,307200,-0.1433946260561344
A002,307800,-0.13559100592433054
A002,308400,-0.1265133137317026
A002,309000,-0.11650268064579355
A002,309600,-0.10590023783414625
A002,310200,-0.09500607507660937
A002,310800,-0.08395611660225447
A002,311400,-0.07284524525245889
A002,312000,-0.06176834386859991
A002,312600,-0.0508202952920549
A002,313200,-0.040095982364201144
A002,313800,-0.029658535133766716
A002,314400,-0.019444072478882725
A002,315000,-0.009356960485031032
A002,315600,0.0006984347623065178
A002,316200,0.010817747177648059
A002,316800,0.021096610675511746
A002,317400,0.03157184693176283
A002,318000,0.04204502866765509
A002,318600,0.05225891636578943
A002,319200,0.061956270508766745
A002,319800,0.07087985157918793
A002,320400,0.0787724200596539
A002,321000,0.08558933899972021
A002,321600,0.09213638171676126
A002,322200,0.09943192409510615
A002,322800,0.1084943420190839
A002,323400,0.12034201137302361
A002,324000,0.13599330804125437
A002,324600,0.15607515714311837
A002,325200,0.1796486807380105
A002,325800,0.2053835501203388
A002,326400,0.23194943658451125
A002,327000,0.258016011424936
A002,327600,0.282252945936021
A002,328200,0.30355740909134754
A002,328800,0.3217365605811895
A002,329400,0.3368250577749943
A002,330000,0.348857558042209
A002,330600,0.35786871875228093
A002,331200,0.36389319727465735
A002,331800,0.36716517533546883
A002,332400,0.3687169320875797
A002,333000,0.36978027104053807
A002,333600,0.37158699570389153
A002,334200,0.37536890958718816
A002,334800,0.38235781619997566
A002,335400,0.3933508840555047
A002,336000,0.4074067416818376
A002,336600,0.42314938261073926
A002,337200,0.43920280037397463
A002,337800,0.45419098850330875
A002,338400,0.4667379405305069
A002,339000,0.4758082455974086
A002,339600,0.48172887528615443
A002,340200,0.48516739678895954
A002,340800,0.48679137729803884
A002,341400,0.4872683840056079
A002,342000,0.48726598410388183
A002,342600,0.4874001005341964
A002,343200,0.4880800792343703
A002,343800,0.48966362189134294
A002,344400,0.49250843019205337
A002,345000,0.4969722058234412
A002,345600,0.5034126504724457
A002,346200,0.5119502655322912
A002,346800,0.5217567512213436
A002,347400,0.5317666074642539
A002,348000,0.5409143341856727
A002,348600,0.5481344313102513
A002,349200,0.5523613987626406
A002,349800,0.552852620612012
A002,350400,0.5501570175056201
A002,351000,0.5451463942352399
A002,351600,0.5386925555926465
A002,352200,0.5316673063696151
A002,352800,0.5249424513579208
A002,353400,0.5192393111308875
A002,354000,0.5146772693880345
A002,354600,0.5112252256104303
A002,355200,0.508852079279143
A002,355800,0.5075267298752411
A002,356400,0.5072180768797928
A002,357000,0.5078739870127722
A002,357600,0.5093581959497765
A002,358200,0.5115134066053093
A002,358800,0.5141823218938735
A002,359400,0.5172076447299722
A002,360000,0.5204320780281088
A002,360600,0.5236755914785829
A002,361200,0.5266672218748812
A002,361800,0.5291132727862872
A002,362400,0.5307200477820838
A002,363000,0.5311938504315544
A002,363600,0.5302409843039824
A002,364200,0.5275788274183868
A002,364800,0.5229690555927308
A002,365400,0.5161844190947132
A002,366000,0.506997668192033
A002,366600,0.4951815531523892
A002,367200,0.48050882424348085
A002,367800,0.46296424906083156
A002,368400,0.443380664511264
A002,369000,0.4228029248294255
A002,369600,0.40227588424996324
A002,370200,0.3828443970075248
A002,370800,0.36555331733675744
A002,371400,0.35113028116814843
A002,372000,0.33903405121554536
A002,372600,0.3284061718886355
A002,373200,0.31838818759710635
A002,373800,0.30812164275064535
A002,374400,0.29674808175893996
A002,375000,0.2836229579828927
A002,375600,0.2689573605882674
A002,376200,0.25317628769204287
A002,376800,0.23670473741119794
A002,377400,0.21996770786271164
A002,378000,0.2033901971635627
A002,378600,0.18737993085134272
A002,379200,0.17227554414609375
A002,379800,0.15839839968847041
A002,380400,0.14606986011912737
A002,381000,0.13561128807871936
A002,381600,0.127344046207901
A002,382200,0.12146800720419994
A002,382800,0.11769708399263606
A002,383400,0.11562369955510218
A002,384000,0.11484027687349115
A002,384600,0.11493923892969579
A002,385200,0.11551300870560893
A002,385800,0.11621433180724139
A002,386400,0.11693724433707585
A002,387000,0.11763610502171293
A002,387600,0.11826527258775327
A002,388200,0.11877910576179752
A002,388800,0.11913196327044635
A002,389400,0.11928720452928704
A002,390000,0.11924419170985397
A002,390600,0.11901128767266811
A002,391200,0.11859685527825045
A002,391800,0.11800925738712202
A002,392400,0.11725685685980386
A002,393000,0.11639486902439183
A002,393600,0.11566591907928152
A002,394200,0.11535948469044334
A002,394800,0.11576504352384773
A002,395400,0.1171720732454651
A002,396000,0.11987005152126595
A002,396600,0.12406292480151758
A002,397200,0.12961251467367524
A002,397800,0.13629511150949097
A002,398400,0.14388700568071694
A002,399000,0.15216448755910517
A002,399600,0.16090384751640788
A002,400200,0.16995724183242678
A002,400800,0.17948029041916252
A002,401400,0.18970447909666543
A002,402000,0.20086129368498576
A002,402600,0.2131822200041738
A002,403200,0.2268987438742799
A002,403800,0.2421684787798099
A002,404400,0.25885354886309214
A002,405000,0.2767422059309104
A002,405600,0.2956227017900486
A002,406200,0.3152832882472906
A002,406800,0.33551221710942025
A002,407400,0.3560601720458957
A002,408000,0.37652756417687294
A002,408600,0.39647723648518207
A002,409200,0.41547203195365345
A002,409800,0.4330747935651173
A002,410400,0.4488483643024037
A002,411000,0.46246016268229084
A002,411600,0.47399590935734737
A002,412200,0.48364590051408995
A002,412800,0.49160043233903494
A002,413400,0.49804980101869906
A002,414000,0.5031843027395987
A002,414600,0.5071775241308945
A002,415200,0.5101362135923238
A002,415800,0.512150409966268
A002,416400,0.5133101520951083
A002,417000,0.5137054788212262
A002,417600,0.5134264289870031
A002,418200,0.5125781031711332
A002,418800,0.5113258488975622
A002,419400,0.5098500754265489
A002,420000,0.508331192018352
A002,420600,0.50694960793323
A002,421200,0.5058857324314419
A002,421800,0.5052397385528271
A002,422400,0.504790854455551
A002,423000,0.50423807207736
A002,423600,0.5032803833560002
A002,424200,0.5016167802292177
A002,424800,0.49894625463475906
A002,425400,0.49503698130330287
A002,426000,0.48993386613725787
A002,426600,0.4837509978319653
A002,427200,0.4766024650827661
A002,427800,0.4686023565850017
A002,428400,0.4598647610340133
A002,429000,0.45048628801717966
A002,429600,0.4404936306900322
A002,430200,0.4298960031001398
A002,430800,0.4187026192950715
A002,431400,0.40692269332239633
A002,432000,0.39456543922968323
A002,432600,0.3816994581047681
A002,433200,0.368630899196554
A002,433800,0.3557252987942107
A002,434400,0.34334819318690796
A002,435000,0.33186511866381574
A002,435600,0.3216416115141037
A002,436200,0.3129122380634525
A002,436800,0.30538768478358524
A002,437400,0.2986476681827359
A002,438000,0.29227190476913834
A002,438600,0.28584011105102636
A002,439200,0.27893200353663405
A002,439800,0.2712441805276481
A002,440400,0.26294076749956735
A002,441000,0.2543027717213435
A002,441600,0.24561120046192836
A002,442200,0.23714706099027355
A002,442800,0.2291913605753309
A002,443400,0.2219150448367924
A002,444000,0.21504881279731172
A002,444600,0.2082133018302828
A002,445200,0.2010291493090996
A002,445800,0.19311699260715603
A002,446400,0.18409746909784613
A002,447000,0.17371249121831178
A002,447600,0.16218907166068708
A002,448200,0.14987549818085413
A002,448800,0.13712005853469494
A002,449400,0.12427104047809162
A002,450000,0.11167673176692625
A002,450600,0.09961617242468743
A002,451200,0.08809141154529018
A002,451800,0.07703525049025611
A002,452400,0.06638049062110671
A002,453000,0.05605993329936361
A002,453600,0.04600637988654835
A002,454200,0.03615745582335364
A002,454800,0.026470082867156734
A002,455400,0.01690600685450602
A002,456000,0.007426973621949874
A002,456600,-0.002005270993963305
A002,457200,-0.011428981156685142
A002,457800,-0.020871065178777678
A002,458400,-0.030313047969244694
A002,459000,-0.039725108586200396
A002,459600,-0.04907742608775902
A002,460200,-0.05834017953203476
A002,460800,-0.06748354797714184
A002,461400,-0.0764549775243956
A002,462000,-0.08511098244791586
A002,462600,-0.09328534406502359
A002,463200,-0.10081184369303975
A002,463800,-0.10752426264928532
A002,464400,-0.11325638225108124
A002,465000,-0.11789677577303581
A002,465600,-0.12155318431890677
A002,466200,-0.12438814094973911
A002,466800,-0.12656417872657788
A002,467400,-0.12824383071046808
A002,468000,-0.12958962996245482
A002,468600,-0.13072123669582622
A002,469200,-0.1315868197328432
A002,469800,-0.1320916750480098
A002,470400,-0.13214109861583007
A002,471000,-0.131640386410808
A002,471600,-0.13049483440744766
A002,472200,-0.1286680411926103
A002,472800,-0.12635681580258598
A002,473400,-0.12381626988602193
A002,474000,-0.12130151509156542
A002,474600,-0.1190676630678637
A002,475200,-0.11736982546356406
A002,475800,-0.11638082196583627
A002,476400,-0.11594430441594061
A002,477000,-0.11582163269365982
A002,477600,-0.11577416667877671
A002,478200,-0.11556326625107406
A002,478800,-0.11495029129033468
A002,479400,-0.11379335887611425
A002,480000,-0.11233761488706026
A002,480600,-0.11092496240159312
A002,481200,-0.10989730449813316
A002,481800,-0.10959654425510083
A002,482400,-0.11036458475091648
A002,483000,-0.11240146331391314
A002,483600,-0.1153397542720744
A002,484200,-0.11867016620329646
A002,484800,-0.1218834076854755
A002,485400,-0.12447018729650772
A002,486000,-0.12592121361428937
A002,486600,-0.12586933592966404
A002,487200,-0.12451596638526535
A002,487800,-0.12220465783667427
A002,488400,-0.11927896313947178
A002,489000,-0.11608243514923894
A002,489600,-0.11295862672155671
A002,490200,-0.1101742574472997
A002,490800,-0.10768871385851687
A002,491400,-0.10538454922255082
A002,492000,-0.10314431680674405
A002,492600,-0.10085056987843918
A002,493200,-0.09838586170497875
A002,493800,-0.09565889163132546
A002,494400,-0.09268294331292255
A002,495000,-0.08949744648283342
A002,495600,-0.08614183087412144
A002,496200,-0.08265552621985
A002,496800,-0.0790779622530825
A002,497400,-0.07544980779052814
A002,498000,-0.07181668798347966
A002,498600,-0.06822546706687557
A002,499200,-0.06472300927565446
A002,499800,-0.06135617884475485
A002,500400,-0.05817184000911529
A002,501000,-0.05519953306382156
A002,501600,-0.05239950254454831
A002,502200,-0.04971466904711738
A002,502800,-0.04708795316735064
A002,503400,-0.04446227550106994
A002,504000,-0.04178055664409713
A002,504600,-0.039000608911038154
A002,505200,-0.03613981149163524
A002,505800,-0.0332304352944147
